103.37912249565125,1650.0,3867.0,385.0
103.39970231056213,1650.0,3867.0,385.0
103.41999316215515,1650.0,3891.0,386.0
103.44027400016785,1650.0,3891.0,386.0
103.4605233669281,1650.0,3891.0,386.0
103.48079490661621,1650.0,3891.0,386.0
103.50104928016663,1650.0,3891.0,386.0
103.52137327194214,1650.0,3907.0,386.0
103.54168176651001,1650.0,3907.0,386.0
103.56192684173584,1650.0,3907.0,386.0
103.58220887184143,1650.0,3907.0,386.0
103.60306763648987,1650.0,3907.0,386.0
103.62336301803589,1650.0,3928.0,389.0
103.64368987083435,1650.0,3928.0,389.0
103.66401314735413,1650.0,3928.0,389.0
103.68445086479187,1650.0,3928.0,389.0
103.70476841926575,1650.0,3928.0,389.0
103.7250280380249,1650.0,3949.0,392.0
103.74529337882996,1650.0,3949.0,392.0
103.76554918289185,1650.0,3949.0,392.0
103.78635668754578,1650.0,3949.0,392.0
103.80669808387756,1650.0,3971.0,395.0
103.82700872421265,1650.0,3971.0,395.0
103.84727072715759,1650.0,3971.0,395.0
103.86747765541077,1650.0,3971.0,395.0
103.88777589797974,1650.0,3971.0,395.0
103.90799164772034,1650.0,3971.0,395.0
103.92825055122375,1650.0,3971.0,395.0
103.94845461845398,1650.0,3999.0,401.0
103.96868109703064,1650.0,3999.0,401.0
103.9889223575592,1650.0,3999.0,401.0
104.00921607017517,1650.0,4012.0,402.0
104.02943801879883,1650.0,4012.0,402.0
104.04970788955688,1650.0,4012.0,402.0
104.06985259056091,1650.0,4012.0,402.0
104.0900719165802,1650.0,4012.0,402.0
104.11022329330444,1650.0,4031.0,399.0
104.13042092323303,1650.0,4031.0,399.0
104.15060925483704,1650.0,4031.0,399.0
104.17085433006287,1650.0,4031.0,399.0
104.19107699394226,1650.0,4031.0,399.0
104.2113139629364,1650.0,4049.0,401.0
104.23153185844421,1650.0,4049.0,401.0
104.25167870521545,1650.0,4049.0,401.0
104.27184653282166,1650.0,4049.0,401.0
104.29198384284973,1650.0,4049.0,401.0
104.31213593482971,1650.0,4068.0,401.0
104.33250212669373,1650.0,4068.0,401.0
104.35314011573792,1650.0,4068.0,401.0
104.37342882156372,1650.0,4068.0,401.0
104.39367413520813,1650.0,4068.0,401.0
104.41403865814209,1650.0,4068.0,401.0
104.43429255485535,1650.0,4095.0,405.0
104.45450520515442,1650.0,4095.0,405.0
104.4747588634491,1650.0,4095.0,405.0
104.49508500099182,1650.0,4095.0,405.0
104.51534056663513,1650.0,4112.0,406.0
104.53571128845215,1650.0,4112.0,406.0
104.55598425865173,1650.0,4112.0,406.0
104.57628273963928,1650.0,4112.0,406.0
104.59665012359619,1650.0,4112.0,406.0
104.6168885231018,1650.0,4131.0,404.0
104.63714027404785,1650.0,4131.0,404.0
104.65739321708679,1650.0,4131.0,404.0
104.67763590812683,1650.0,4131.0,404.0
104.69783735275269,1650.0,4153.0,404.0
104.71812129020691,1650.0,4153.0,404.0
104.73846483230591,1650.0,4153.0,404.0
104.75868535041809,1650.0,4153.0,404.0
104.77895379066467,1650.0,4153.0,404.0
104.79944491386414,1650.0,4172.0,402.0
104.8197603225708,1650.0,4172.0,402.0
104.84006261825562,1650.0,4172.0,402.0
104.86033082008362,1650.0,4172.0,402.0
104.88059830665588,1650.0,4172.0,402.0
104.90089654922485,1650.0,4172.0,402.0
104.9211802482605,1650.0,4172.0,402.0
104.94145917892456,1650.0,4202.0,402.0
104.96168923377991,1650.0,4202.0,402.0
104.98199605941772,1650.0,4202.0,402.0
105.00238847732544,1650.0,4202.0,402.0
105.02274775505066,1650.0,4214.0,402.0
105.04302215576172,1650.0,4214.0,402.0
105.06334090232849,1650.0,4214.0,402.0
105.08368062973022,1650.0,4214.0,402.0
105.1039674282074,1650.0,4214.0,402.0
105.1242425441742,1650.0,4234.0,402.0
105.14452528953552,1650.0,4234.0,402.0
105.16483974456787,1650.0,4234.0,402.0
105.18513488769531,1650.0,4234.0,402.0
105.2054455280304,1650.0,4234.0,402.0
105.22569179534912,1650.0,4254.0,400.0
105.24598026275635,1650.0,4254.0,400.0
105.26630115509033,1650.0,4254.0,400.0
105.28663802146912,1650.0,4254.0,400.0
105.3069236278534,1650.0,4254.0,400.0
105.32722282409668,1650.0,4275.0,401.0
105.3475239276886,1650.0,4275.0,401.0
105.36780500411987,1650.0,4275.0,401.0
105.3880078792572,1650.0,4275.0,401.0
105.40823101997375,1650.0,4275.0,401.0
105.42849493026733,1650.0,4301.0,403.0
105.44882130622864,1650.0,4301.0,403.0
105.4691412448883,1650.0,4301.0,403.0
105.48939085006714,1650.0,4301.0,403.0
105.50955843925476,1650.0,4319.0,408.0
