6.011738538742065,2000.0,2292.0,707.0
6.028286933898926,2000.0,2292.0,707.0
6.0467095375061035,2000.0,2329.0,716.0
6.0619282722473145,2000.0,2329.0,716.0
6.079959392547607,2000.0,2329.0,716.0
6.099194526672363,2000.0,2329.0,716.0
6.113373517990112,2000.0,2329.0,716.0
6.128514766693115,2000.0,2329.0,716.0
6.144052267074585,2000.0,2364.0,716.0
6.159502029418945,2000.0,2364.0,716.0
6.182603597640991,2000.0,2364.0,716.0
6.198511838912964,2000.0,2364.0,716.0
6.21418833732605,2000.0,2364.0,716.0
6.229758024215698,2000.0,2392.0,713.0
6.245419979095459,2000.0,2392.0,713.0
6.2621166706085205,2000.0,2392.0,713.0
6.2814412117004395,2000.0,2392.0,713.0
6.297285795211792,2000.0,2392.0,713.0
6.312153100967407,2000.0,2392.0,713.0
6.32434868812561,2000.0,2392.0,713.0
6.351944446563721,2000.0,2392.0,713.0
6.36786675453186,2000.0,2443.0,711.0
6.383162498474121,2000.0,2443.0,711.0
6.3987720012664795,2000.0,2443.0,711.0
6.414178133010864,2000.0,2443.0,711.0
6.4293670654296875,2000.0,2466.0,715.0
6.444735050201416,2000.0,2466.0,715.0
6.46072244644165,2000.0,2466.0,715.0
6.477840423583984,2000.0,2466.0,715.0
6.493243455886841,2000.0,2466.0,715.0
6.511975288391113,2000.0,2466.0,715.0
6.527865648269653,2000.0,2503.0,720.0
6.545729875564575,2000.0,2503.0,720.0
6.561241149902344,2000.0,2503.0,720.0
6.583461761474609,2000.0,2503.0,720.0
6.595496654510498,2000.0,2503.0,720.0
6.6113669872283936,2000.0,2503.0,720.0
6.626685619354248,2000.0,2538.0,717.0
6.650994300842285,2000.0,2538.0,717.0
6.667571306228638,2000.0,2538.0,717.0
6.6830174922943115,2000.0,2538.0,717.0
6.69828462600708,2000.0,2538.0,717.0
6.713877439498901,2000.0,2538.0,717.0
6.729640483856201,2000.0,2574.0,714.0
6.747023105621338,2000.0,2574.0,714.0
6.762455701828003,2000.0,2574.0,714.0
6.778565406799316,2000.0,2574.0,714.0
6.795876741409302,2000.0,2574.0,714.0
6.810955047607422,2000.0,2574.0,714.0
6.827908515930176,2000.0,2574.0,714.0
6.843690633773804,2000.0,2621.0,719.0
6.86060905456543,2000.0,2621.0,719.0
6.877338409423828,2000.0,2621.0,719.0
6.893297910690308,2000.0,2621.0,719.0
6.914277791976929,2000.0,2621.0,719.0
6.929330587387085,2000.0,2650.0,724.0
6.945233106613159,2000.0,2650.0,724.0
6.964945077896118,2000.0,2650.0,724.0
6.980204343795776,2000.0,2650.0,724.0
6.998834609985352,2000.0,2650.0,724.0
7.015355348587036,2000.0,2650.0,724.0
7.0311291217803955,2000.0,2650.0,724.0
7.04639744758606,2000.0,2687.0,730.0
7.061649799346924,2000.0,2687.0,730.0
7.079367637634277,2000.0,2687.0,730.0
7.095156908035278,2000.0,2687.0,730.0
7.110755205154419,2000.0,2687.0,730.0
7.126619577407837,2000.0,2687.0,730.0
7.142561912536621,2000.0,2721.0,724.0
7.163558483123779,2000.0,2721.0,724.0
7.179152488708496,2000.0,2721.0,724.0
7.194445371627808,2000.0,2721.0,724.0
7.211012125015259,2000.0,2721.0,724.0
7.228071451187134,2000.0,2721.0,724.0
7.243413925170898,2000.0,2757.0,716.0
7.268865585327148,2000.0,2757.0,716.0
7.291058301925659,2000.0,2757.0,716.0
7.307636737823486,2000.0,2757.0,716.0
7.323242664337158,2000.0,2757.0,716.0
7.338525772094727,2000.0,2757.0,716.0
7.354137897491455,2000.0,2757.0,716.0
7.368165493011475,2000.0,2757.0,716.0
7.383366346359253,2000.0,2810.0,720.0
7.398662090301514,2000.0,2810.0,720.0
7.418258190155029,2000.0,2810.0,720.0
7.433735132217407,2000.0,2832.0,721.0
7.449727773666382,2000.0,2832.0,721.0
7.464994192123413,2000.0,2832.0,721.0
7.476464033126831,2000.0,2832.0,721.0
7.4947826862335205,2000.0,2832.0,721.0
7.513759613037109,2000.0,2832.0,721.0
7.530127763748169,2000.0,2832.0,721.0
7.545828342437744,2000.0,2867.0,719.0
7.563786506652832,2000.0,2867.0,719.0
7.587666034698486,2000.0,2867.0,719.0
7.603166580200195,2000.0,2867.0,719.0
7.613724231719971,2000.0,2867.0,719.0
7.636541128158569,2000.0,2903.0,715.0
7.652395009994507,2000.0,2903.0,715.0
7.668325901031494,2000.0,2903.0,715.0
7.683977842330933,2000.0,2903.0,715.0
7.699809312820435,2000.0,2903.0,715.0
7.7164247035980225,2000.0,2903.0,715.0
7.73268985748291,2000.0,2903.0,715.0
7.748715400695801,2000.0,2940.0,717.0
7.7644431591033936,2000.0,2940.0,717.0
7.779750823974609,2000.0,2940.0,717.0
7.7950050830841064,2000.0,2940.0,717.0
7.807018041610718,2000.0,2940.0,717.0
7.832091808319092,2000.0,2940.0,717.0
7.848409414291382,2000.0,2978.0,722.0
7.864301681518555,2000.0,2978.0,722.0
7.882890462875366,2000.0,2978.0,722.0
7.9013352394104,2000.0,2978.0,722.0
7.916650295257568,2000.0,2978.0,722.0
7.933398485183716,2000.0,3007.0,723.0
7.9498913288116455,2000.0,3007.0,723.0
